start-time             |end-time               |dur     |rtt     |pro|sip                                     |sp   |pkt     |oct     |at|srcMacAddr       |dip                                     |dp   |rpkt    |roct    |ra|destMacAddr      |iflags  |uflags  |riflags |ruflags |isn     |risn    |in   |out  |tag|app  |tos|end   |collector
2019-05-28 18:30:35.775|2019-05-28 18:30:35.796|   0.021|   0.021| 17|                               10.23.6.2|53159|       1|      66|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      82|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:36.890|2019-05-28 18:30:36.920|   0.030|   0.030| 17|                               10.23.6.2|61770|       1|      61|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      77|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:36.887|2019-05-28 18:30:36.920|   0.033|   0.033| 17|                               10.23.6.2|64774|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      78|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:38.952|2019-05-28 18:30:38.957|   0.005|   0.005| 17|                               10.23.6.2|60133|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     151|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:38.953|2019-05-28 18:30:38.958|   0.005|   0.005| 17|                               10.23.6.2|60345|       1|      59|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      75|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:38.951|2019-05-28 18:30:38.970|   0.019|   0.019| 17|                               10.23.6.2|55816|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      78|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:40.987|2019-05-28 18:30:40.990|   0.003|   0.003| 17|                               10.23.6.2|53851|       1|      58|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      74|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:40.989|2019-05-28 18:30:40.993|   0.004|   0.004| 17|                               10.23.6.2|61156|       1|      50|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      66|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:40.992|2019-05-28 18:30:40.997|   0.005|   0.005| 17|                               10.23.6.2|62906|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      78|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:40.986|2019-05-28 18:30:40.998|   0.012|   0.012| 17|                               10.23.6.2|58247|       1|      61|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     107|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:40.989|2019-05-28 18:30:41.005|   0.016|   0.016| 17|                               10.23.6.2|56452|       1|      60|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     105|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:41.072|2019-05-28 18:30:41.078|   0.006|   0.006| 17|                               10.23.6.2|53382|       1|      63|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     111|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:43.053|2019-05-28 18:30:43.057|   0.004|   0.004| 17|                               10.23.6.2|54855|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     107|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:43.054|2019-05-28 18:30:43.059|   0.005|   0.005| 17|                               10.23.6.2|49309|       1|      61|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     159|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:43.055|2019-05-28 18:30:43.074|   0.019|   0.019| 17|                               10.23.6.2|62812|       1|      59|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      75|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:43.059|2019-05-28 18:30:43.074|   0.015|   0.015| 17|                               10.23.6.2|51681|       1|      54|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     106|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:43.056|2019-05-28 18:30:43.078|   0.022|   0.022| 17|                               10.23.6.2|64732|       1|      54|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      70|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:45.086|2019-05-28 18:30:45.090|   0.004|   0.004| 17|                               10.23.6.2|55026|       1|      57|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      73|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:45.087|2019-05-28 18:30:45.101|   0.014|   0.014| 17|                               10.23.6.2|63172|       1|      63|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     131|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:45.088|2019-05-28 18:30:45.112|   0.024|   0.024| 17|                               10.23.6.2|63166|       1|      61|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      77|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:45.091|2019-05-28 18:30:45.112|   0.021|   0.021| 17|                               10.23.6.2|52377|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      78|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:45.084|2019-05-28 18:30:45.114|   0.030|   0.030| 17|                               10.23.6.2|50830|       1|      57|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      73|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:47.253|2019-05-28 18:30:47.258|   0.005|   0.005| 17|                               10.23.6.2|60317|       1|      61|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      93|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:47.255|2019-05-28 18:30:47.258|   0.003|   0.003| 17|                               10.23.6.2|55737|       1|      95|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     127|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:47.258|2019-05-28 18:30:47.263|   0.005|   0.005| 17|                               10.23.6.2|64353|       1|      57|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      89|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:47.260|2019-05-28 18:30:47.263|   0.003|   0.003| 17|                               10.23.6.2|54567|       1|      50|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      66|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:47.258|2019-05-28 18:30:47.289|   0.031|   0.031| 17|                               10.23.6.2|54298|       1|      64|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      80|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:47.565|2019-05-28 18:30:47.577|   0.012|   0.012| 17|                               10.23.6.2|60955|       1|      71|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     181|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:47.582|2019-05-28 18:30:47.608|   0.026|   0.026| 17|                               10.23.6.2|65500|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     263|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:49.280|2019-05-28 18:30:49.280|   0.000|   0.000|  6|                               10.23.6.2|53495|       1|      52|00|00:00:00:00:00:00|                          172.217.168.78|  443|       0|       0|00|00:00:00:00:00:00|      AF|       0|       0|       0|9c0ab50f|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:49.286|2019-05-28 18:30:49.290|   0.004|   0.004| 17|                               10.23.6.2|61677|       1|      59|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     123|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:49.291|2019-05-28 18:30:49.295|   0.004|   0.004| 17|                               10.23.6.2|57309|       1|      58|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     122|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:49.284|2019-05-28 18:30:49.306|   0.022|   0.022| 17|                               10.23.6.2|56623|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     250|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:49.285|2019-05-28 18:30:49.318|   0.033|   0.033| 17|                               10.23.6.2|64347|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     263|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:49.289|2019-05-28 18:30:49.322|   0.033|   0.033| 17|                               10.23.6.2|59531|       1|      63|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     251|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:49.475|2019-05-28 18:30:49.479|   0.004|   0.004| 17|                               10.23.6.2|54951|       1|      58|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     122|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:49.488|2019-05-28 18:30:49.491|   0.003|   0.003| 17|                               10.23.6.2|60877|       1|      64|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     112|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:49.630|2019-05-28 18:30:49.661|   0.031|   0.031| 17|                               10.23.6.2|63381|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     250|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:51.420|2019-05-28 18:30:51.452|   0.032|   0.032| 17|                               10.23.6.2|49781|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     250|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:51.422|2019-05-28 18:30:51.454|   0.032|   0.032| 17|                               10.23.6.2|52910|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     250|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:51.425|2019-05-28 18:30:51.455|   0.030|   0.030| 17|                               10.23.6.2|61687|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     250|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:51.423|2019-05-28 18:30:51.481|   0.058|   0.058| 17|                               10.23.6.2|55172|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     250|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:52.437|2019-05-28 18:30:52.465|   0.028|   0.028| 17|                               10.23.6.2|57746|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     250|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:53.469|2019-05-28 18:30:53.491|   0.022|   0.022| 17|                               10.23.6.2|58344|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     250|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:53.473|2019-05-28 18:30:53.493|   0.020|   0.020| 17|                               10.23.6.2|65245|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     263|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:53.472|2019-05-28 18:30:53.504|   0.032|   0.032| 17|                               10.23.6.2|53762|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     250|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:53.468|2019-05-28 18:30:53.508|   0.040|   0.040| 17|                               10.23.6.2|62880|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     250|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:53.475|2019-05-28 18:30:53.509|   0.034|   0.034| 17|                               10.23.6.2|49684|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     250|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:54.529|2019-05-28 18:30:54.557|   0.028|   0.028| 17|                               10.23.6.2|65049|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     250|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:55.553|2019-05-28 18:30:55.575|   0.022|   0.022| 17|                               10.23.6.2|62907|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     250|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:55.553|2019-05-28 18:30:55.587|   0.034|   0.034| 17|                               10.23.6.2|49269|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     250|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:55.560|2019-05-28 18:30:55.589|   0.029|   0.029| 17|                               10.23.6.2|52759|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     263|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:55.559|2019-05-28 18:30:55.590|   0.031|   0.031| 17|                               10.23.6.2|61579|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     263|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:55.559|2019-05-28 18:30:55.618|   0.059|   0.059| 17|                               10.23.6.2|52790|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     250|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:56.565|2019-05-28 18:30:56.570|   0.005|   0.005| 17|                               10.23.6.2|63171|       1|      65|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     266|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:57.588|2019-05-28 18:30:57.594|   0.006|   0.006| 17|                               10.23.6.2|57622|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     250|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:57.587|2019-05-28 18:30:57.607|   0.020|   0.020| 17|                               10.23.6.2|60188|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     250|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:57.590|2019-05-28 18:30:57.621|   0.031|   0.031| 17|                               10.23.6.2|55200|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     250|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:57.594|2019-05-28 18:30:57.635|   0.041|   0.041| 17|                               10.23.6.2|60790|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     250|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:57.585|2019-05-28 18:30:57.637|   0.052|   0.052| 17|                               10.23.6.2|59380|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     250|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:58.597|2019-05-28 18:30:58.633|   0.036|   0.036| 17|                               10.23.6.2|53000|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     263|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:59.623|2019-05-28 18:30:59.628|   0.005|   0.005| 17|                               10.23.6.2|51120|       1|      65|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     266|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:59.622|2019-05-28 18:30:59.628|   0.006|   0.006| 17|                               10.23.6.2|52840|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     250|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:59.619|2019-05-28 18:30:59.631|   0.012|   0.012| 17|                               10.23.6.2|57587|       1|      52|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     116|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:59.626|2019-05-28 18:30:59.657|   0.031|   0.031| 17|                               10.23.6.2|64482|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     250|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:30:59.624|2019-05-28 18:30:59.662|   0.038|   0.038| 17|                               10.23.6.2|49771|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     263|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:00.634|2019-05-28 18:31:00.639|   0.005|   0.005| 17|                               10.23.6.2|60254|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     250|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:01.648|2019-05-28 18:31:01.648|   0.000|   0.000|  6|                           13.32.223.177|  443|       1|      52|00|00:00:00:00:00:00|                               10.23.6.2|53535|       0|       0|00|00:00:00:00:00:00|       A|       0|       0|       0|238f3b3e|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:01.653|2019-05-28 18:31:01.659|   0.006|   0.006| 17|                               10.23.6.2|53138|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     250|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:01.655|2019-05-28 18:31:01.666|   0.011|   0.011| 17|                               10.23.6.2|52241|       1|      52|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     116|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:01.659|2019-05-28 18:31:01.691|   0.032|   0.032| 17|                               10.23.6.2|54850|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     263|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:01.659|2019-05-28 18:31:01.714|   0.055|   0.055| 17|                               10.23.6.2|60616|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     250|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:02.663|2019-05-28 18:31:02.710|   0.047|   0.047| 17|                               10.23.6.2|64583|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     263|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:03.686|2019-05-28 18:31:03.689|   0.003|   0.003| 17|                               10.23.6.2|52922|       1|      58|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     122|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:03.690|2019-05-28 18:31:03.694|   0.004|   0.004| 17|                               10.23.6.2|51819|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     250|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:03.690|2019-05-28 18:31:03.695|   0.005|   0.005| 17|                               10.23.6.2|57932|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     263|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:03.877|2019-05-28 18:31:03.895|   0.018|   0.018| 17|                               10.23.6.2|58070|       1|      66|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      82|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:04.779|2019-05-28 18:31:04.803|   0.024|   0.024| 17|                               10.23.6.2|57462|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     250|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:05.800|2019-05-28 18:31:05.805|   0.005|   0.005| 17|                               10.23.6.2|63512|       1|      58|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     122|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:05.803|2019-05-28 18:31:05.807|   0.004|   0.004| 17|                               10.23.6.2|60359|       1|      58|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     122|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:05.803|2019-05-28 18:31:05.855|   0.052|   0.052| 17|                               10.23.6.2|57466|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     250|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:05.806|2019-05-28 18:31:05.855|   0.049|   0.049| 17|                               10.23.6.2|63859|       1|      66|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     267|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:06.096|2019-05-28 18:31:06.096|   0.000|   0.000|  6|                          151.101.128.84|  443|       1|      52|00|00:00:00:00:00:00|                               10.23.6.2|53553|       0|       0|00|00:00:00:00:00:00|       A|       0|       0|       0|eede7da3|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:06.086|2019-05-28 18:31:06.106|   0.020|   0.020| 17|                               10.23.6.2|61721|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     250|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:06.897|2019-05-28 18:31:06.902|   0.005|   0.005| 17|                               10.23.6.2|52108|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     250|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:07.921|2019-05-28 18:31:07.925|   0.004|   0.004| 17|                               10.23.6.2|58443|       1|      61|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     125|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:07.919|2019-05-28 18:31:07.971|   0.052|   0.052| 17|                               10.23.6.2|62659|       1|      66|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     267|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:07.923|2019-05-28 18:31:07.977|   0.054|   0.054| 17|                               10.23.6.2|51588|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     263|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:08.948|2019-05-28 18:31:08.978|   0.030|   0.030| 17|                               10.23.6.2|56212|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     263|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:09.970|2019-05-28 18:31:09.974|   0.004|   0.004| 17|                               10.23.6.2|52947|       1|      58|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     122|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:09.971|2019-05-28 18:31:09.976|   0.005|   0.005| 17|                               10.23.6.2|58330|       1|      58|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     122|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
