start-time             |end-time               |dur     |rtt     |pro|sip                                     |sp   |pkt     |oct     |at|srcMacAddr       |dip                                     |dp   |rpkt    |roct    |ra|destMacAddr      |iflags  |uflags  |riflags |ruflags |isn     |risn    |in   |out  |tag|app  |tos|end   |collector
2019-06-06 06:07:37.855|2019-06-06 06:07:38.669|   0.814|   0.018|  6|                               10.23.5.2|65276|      33|    2660|00|00:00:00:00:00:00|                            23.36.226.66|  443|      45|   53912|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|89bb8d48|288b4350|    0|    0|000|    0| 00|      |C1
2019-06-06 06:07:38.669|2019-06-06 06:07:38.669|   0.000|   0.000|  6|                               10.23.5.2|65276|       1|      40|00|00:00:00:00:00:00|                            23.36.226.66|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|89bb90f9|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:07:38.795|2019-06-06 06:07:38.795|   0.000|   0.000|  6|                               10.23.5.2|65276|       1|      40|00|00:00:00:00:00:00|                            23.36.226.66|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|89bb90fa|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:07:38.190|2019-06-06 06:07:39.272|   1.082|   0.004|  6|                               10.23.5.2|65277|      44|    3401|00|00:00:00:00:00:00|                            23.36.226.66|  443|      59|   74785|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|d32576ee|286b788d|    0|    0|000|    0| 00|      |C1
2019-06-06 06:07:39.275|2019-06-06 06:07:39.315|   0.040|   0.001|  6|                            23.36.226.66|  443|       1|      64|00|00:00:00:00:00:00|                               10.23.5.2|65277|       3|     168|00|00:00:00:00:00:00|       A|       0|      AF|     ARF|286c4084|d3257aa0|    0|    0|000|    0| 00|      |C1
2019-06-06 06:07:39.316|2019-06-06 06:07:39.316|   0.000|   0.000|  6|                               10.23.5.2|65277|       1|      40|00|00:00:00:00:00:00|                            23.36.226.66|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|d3257aa1|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:07:39.317|2019-06-06 06:07:39.329|   0.012|   0.012|  6|                            23.36.226.66|  443|       2|     128|00|00:00:00:00:00:00|                               10.23.5.2|65277|       1|      40|00|00:00:00:00:00:00|       A|       A|       R|       0|286c4084|d3257aa1|    0|    0|000|    0| 00|      |C1
2019-06-06 06:07:39.446|2019-06-06 06:07:39.446|   0.000|   0.000|  6|                               10.23.5.2|65277|       1|      40|00|00:00:00:00:00:00|                            23.36.226.66|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|d3257aa1|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:07:39.447|2019-06-06 06:07:39.447|   0.000|   0.000|  6|                               10.23.5.2|65277|       1|      40|00|00:00:00:00:00:00|                            23.36.226.66|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|d3257aa1|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:07:38.491|2019-06-06 06:07:39.488|   0.997|   0.015|  6|                               10.23.5.2|65278|      33|    2694|00|00:00:00:00:00:00|                            23.36.226.66|  443|      44|   54091|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|bf2cbf12|290ef4eb|    0|    0|000|    0| 00|      |C1
2019-06-06 06:07:39.488|2019-06-06 06:07:39.488|   0.000|   0.000|  6|                               10.23.5.2|65278|       1|      40|00|00:00:00:00:00:00|                            23.36.226.66|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|bf2cc2c2|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:07:31.635|2019-06-06 06:07:42.952|  11.317|   0.028|  6|                               10.23.5.2|65268|      17|    3036|00|00:00:00:00:00:00|                           86.119.34.138|  443|      14|    6451|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|6415f442|ad1fec1a|    0|    0|000|    0| 00|      |C1
2019-06-06 06:07:42.955|2019-06-06 06:07:43.096|   0.141|   0.008|  6|                           86.119.34.138|  443|       2|      80|00|00:00:00:00:00:00|                               10.23.5.2|65268|       2|      80|00|00:00:00:00:00:00|       A|       A|      AF|       R|ad200313|6415fd5f|    0|    0|000|    0| 00|      |C1
2019-06-06 06:07:45.835|2019-06-06 06:08:06.077|  20.242|   0.050|  6|                               10.23.5.2|65282|      24|    7418|00|00:00:00:00:00:00|                          17.248.146.207|  443|      22|   15334|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|3c67004e|7b6c2e18|    0|    0|000|    0| 00|      |C1
2019-06-06 06:07:16.748|2019-06-06 06:08:07.048|  50.300|   0.008|  6|                               10.23.5.2|65232|      11|     790|00|00:00:00:00:00:00|                         213.144.137.136|   80|      12|   12376|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|27026e3a|bc6994e6|    0|    0|000|    0| 00|      |C1
2019-06-06 06:08:07.138|2019-06-06 06:08:07.417|   0.279|   0.150|  6|                         213.144.137.136|   80|       2|      92|00|00:00:00:00:00:00|                               10.23.5.2|65232|       1|      52|00|00:00:00:00:00:00|      AF|       R|       A|       0|bc69c2c7|27026f0a|    0|    0|000|    0| 00|      |C1
2019-06-06 06:07:16.748|2019-06-06 06:08:09.756|  53.008|   0.008|  6|                               10.23.5.2|65234|      11|     774|00|00:00:00:00:00:00|                         213.144.137.136|   80|      10|    8865|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|71655586|9d12dbf4|    0|    0|000|    0| 00|      |C1
2019-06-06 06:08:09.969|2019-06-06 06:08:10.210|   0.241|   0.129|  6|                         213.144.137.136|   80|       2|      92|00|00:00:00:00:00:00|                               10.23.5.2|65234|       1|      52|00|00:00:00:00:00:00|      AF|       R|       A|       0|9d12fc86|71655646|    0|    0|000|    0| 00|      |C1
2019-06-06 06:07:40.462|2019-06-06 06:08:12.028|  31.566|   0.013|  6|                               10.23.5.2|65281|      15|    2395|00|00:00:00:00:00:00|                             23.211.4.84|  443|      15|    6778|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|0162f19a|30a2b148|    0|    0|000|    0| 00|      |C1
2019-06-06 06:08:12.028|2019-06-06 06:08:12.028|   0.000|   0.000|  6|                               10.23.5.2|65281|       1|      40|00|00:00:00:00:00:00|                             23.211.4.84|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|0162f6eb|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:08:12.028|2019-06-06 06:08:12.028|   0.000|   0.000|  6|                               10.23.5.2|65281|       1|      40|00|00:00:00:00:00:00|                             23.211.4.84|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|0162f6ec|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:08:01.582|2019-06-06 06:08:15.446|  13.864|   0.077|  6|                               10.23.5.2|65283|      16|    2996|00|00:00:00:00:00:00|                           86.119.34.138|  443|      14|    6451|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|f3c14439|26df5b9c|    0|    0|000|    0| 00|      |C1
2019-06-06 06:07:16.749|2019-06-06 06:08:17.561|  60.812|   0.019|  6|                               10.23.5.2|65236|      48|   22547|00|00:00:00:00:00:00|                          17.248.146.104|  443|      39|   23845|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|93475265|e21a8920|    0|    0|000|    0| 00|      |C1
2019-06-06 06:07:17.115|2019-06-06 06:08:17.563|  60.448|   0.016|  6|                               10.23.5.2|65249|      11|    2338|00|00:00:00:00:00:00|                          17.248.146.104|  443|       9|    1552|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|b93013cb|d515eb43|    0|    0|000|    0| 00|      |C1
2019-06-06 06:07:39.105|2019-06-06 06:08:20.049|  40.944|   0.004|  6|                               10.23.5.2|65279|      24|    2863|00|00:00:00:00:00:00|                           23.205.182.44|  443|      20|   11234|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|09eb9d28|49bbc106|    0|    0|000|    0| 00|      |C1
2019-06-06 06:08:20.073|2019-06-06 06:08:20.138|   0.065|   0.065|  6|                               10.23.5.2|65279|       1|      64|00|00:00:00:00:00:00|                           23.205.182.44|  443|       1|      40|00|00:00:00:00:00:00|      AF|       0|       R|       0|09eba36c|49bbe894|    0|    0|000|    0| 00|      |C1
2019-06-06 06:08:20.140|2019-06-06 06:08:20.140|   0.000|   0.000|  6|                           23.205.182.44|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.5.2|65279|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|49bbe894|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:08:20.365|2019-06-06 06:08:20.405|   0.040|   0.040|  6|                               10.23.5.2|65279|       1|      64|00|00:00:00:00:00:00|                           23.205.182.44|  443|       1|      40|00|00:00:00:00:00:00|      AF|       0|       R|       0|09eba36c|49bbe894|    0|    0|000|    0| 00|      |C1
2019-06-06 06:08:20.684|2019-06-06 06:08:20.684|   0.000|   0.000|  6|                           23.205.182.44|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.5.2|65279|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|49bbe894|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:07:20.278|2019-06-06 06:08:21.405|  61.127|   0.165|  6|                               10.23.5.2|65260|      13|    3976|00|00:00:00:00:00:00|                            162.125.33.7|  443|      12|    4597|00|00:00:00:00:00:00|       S|     APF|      AS|    APRF|5c94f665|7284b663|    0|    0|000|    0| 00|      |C1
2019-06-06 06:08:21.406|2019-06-06 06:08:21.406|   0.000|   0.000|  6|                            162.125.33.7|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.5.2|65260|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|7284c5ce|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:07:20.867|2019-06-06 06:08:21.524|  60.657|   0.163|  6|                               10.23.5.2|65262|      13|    4020|00|00:00:00:00:00:00|                            162.125.33.7|  443|      10|    4459|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|ff1a525b|d9f76db4|    0|    0|000|    0| 00|      |C1
2019-06-06 06:07:20.868|2019-06-06 06:08:21.531|  60.663|   0.163|  6|                               10.23.5.2|65263|      14|    4072|00|00:00:00:00:00:00|                            162.125.33.7|  443|      12|    4563|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|7745a117|33f85579|    0|    0|000|    0| 00|      |C1
2019-06-06 06:07:20.866|2019-06-06 06:08:21.540|  60.674|   0.163|  6|                               10.23.5.2|65261|      14|    4056|00|00:00:00:00:00:00|                            162.125.33.7|  443|      12|    4563|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|3133367e|5eaf8692|    0|    0|000|    0| 00|      |C1
2019-06-06 06:07:30.378|2019-06-06 06:08:21.547|  51.169|   0.013|  6|                               10.23.5.2|65266|      14|    1862|00|00:00:00:00:00:00|                            162.125.69.3|  443|      11|    4760|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|f93a96b5|ddca4442|    0|    0|000|    0| 00|      |C1
2019-06-06 06:08:21.539|2019-06-06 06:08:21.558|   0.019|   0.000|  6|                               10.23.5.2|65260|       2|     123|00|00:00:00:00:00:00|                            162.125.33.7|  443|       0|       0|00|00:00:00:00:00:00|       R|     APF|       0|       0|5c95031f|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:08:21.561|2019-06-06 06:08:21.561|   0.000|   0.000|  6|                               10.23.5.2|65260|       1|      40|00|00:00:00:00:00:00|                            162.125.33.7|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|5c95031f|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:08:21.582|2019-06-06 06:08:21.863|   0.281|   0.062|  6|                            162.125.69.3|  443|       2|     116|00|00:00:00:00:00:00|                               10.23.5.2|65266|       2|     104|00|00:00:00:00:00:00|      AF|       A|      AF|       A|ddca5497|f93a9ada|    0|    0|000|    0| 00|      |C1
2019-06-06 06:08:22.064|2019-06-06 06:08:22.064|   0.000|   0.000|  6|                            162.125.33.7|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.5.2|65260|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|7284c5ce|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:07:39.708|2019-06-06 06:08:22.097|  42.389|   0.006|  6|                               10.23.5.2|65280|      37|    5062|00|00:00:00:00:00:00|                           23.205.182.44|  443|      35|   27584|00|00:00:00:00:00:00|       S|     APF|      AS|    APSF|b7a3639a|48fdfb81|    0|    0|000|    0| 00|      |C1
2019-06-06 06:08:21.813|2019-06-06 06:08:22.233|   0.420|   0.048|  6|                               10.23.5.2|65262|       2|     104|00|00:00:00:00:00:00|                            162.125.33.7|  443|       2|     116|00|00:00:00:00:00:00|      AF|       A|      AF|       A|ff1a5f41|d9f77d10|    0|    0|000|    0| 00|      |C1
2019-06-06 06:08:21.813|2019-06-06 06:08:22.246|   0.433|   0.060|  6|                               10.23.5.2|65261|       3|     156|00|00:00:00:00:00:00|                            162.125.33.7|  443|       2|     116|00|00:00:00:00:00:00|      AF|      AF|      AF|       A|31334354|5eaf95ee|    0|    0|000|    0| 00|      |C1
2019-06-06 06:08:21.812|2019-06-06 06:08:22.251|   0.439|   0.064|  6|                               10.23.5.2|65263|       3|     156|00|00:00:00:00:00:00|                            162.125.33.7|  443|       2|     116|00|00:00:00:00:00:00|      AF|      AF|      AF|       A|7745adfd|33f864d5|    0|    0|000|    0| 00|      |C1
2019-06-06 06:08:22.367|2019-06-06 06:08:22.367|   0.000|   0.000|  6|                           23.205.182.44|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.5.2|65280|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|48fe5aa0|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:08:22.368|2019-06-06 06:08:22.368|   0.000|   0.000|  6|                           23.205.182.44|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.5.2|65280|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|48fe5aa0|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:08:22.483|2019-06-06 06:08:22.880|   0.397|   0.397|  6|                               10.23.5.2|65280|       1|      64|00|00:00:00:00:00:00|                           23.205.182.44|  443|       1|      40|00|00:00:00:00:00:00|      AF|       0|       R|       0|b7a36fc5|48fe5aa0|    0|    0|000|    0| 00|      |C1
2019-06-06 06:07:34.620|2019-06-06 06:08:35.651|  61.031|   0.023|  6|                               10.23.5.2|65269|     116|   11990|00|00:00:00:00:00:00|                            17.248.146.8|  443|     172|  231030|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|a0923b04|a266ee71|    0|    0|000|    0| 00|      |C1
2019-06-06 06:08:35.929|2019-06-06 06:08:36.324|   0.395|   0.003|  6|                               10.23.5.2|65269|       2|     104|00|00:00:00:00:00:00|                            17.248.146.8|  443|       2|     116|00|00:00:00:00:00:00|      AF|       A|      AF|       A|a0925208|a26a4d14|    0|    0|000|    0| 00|      |C1
2019-06-06 06:07:35.098|2019-06-06 06:08:36.795|  61.697|   0.054|  6|                               10.23.5.2|65271|      14|    1595|00|00:00:00:00:00:00|                             17.130.2.29|  443|      10|    4868|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|f120edfb|a16715ee|    0|    0|000|    0| 00|      |C1
2019-06-06 06:08:31.589|2019-06-06 06:08:47.885|  16.296|   0.391|  6|                               10.23.5.2|65284|      15|    2762|00|00:00:00:00:00:00|                           86.119.34.138|  443|      13|    6271|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|eb3650ed|5c968938|    0|    0|000|    0| 00|      |C1
2019-06-06 06:08:36.599|2019-06-06 06:08:50.551|  13.952|   0.406|  6|                               10.23.5.2|65285|      15|    2116|00|00:00:00:00:00:00|                           86.119.34.137|  443|      12|    5369|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|4bee3960|99aefa46|    0|    0|000|    0| 00|      |C1
2019-06-06 06:08:55.059|2019-06-06 06:08:55.059|   0.000|   0.000|  6|                               10.23.5.2|64711|       1|      40|00|00:00:00:00:00:00|                         185.235.236.197|  443|       0|       0|00|00:00:00:00:00:00|      AR|       0|       0|       0|d56d55a2|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:07:16.749|2019-06-06 06:09:05.346| 108.597|   0.169|  6|                               10.23.5.2|65240|      20|   11050|00|00:00:00:00:00:00|                            162.125.34.6|  443|      16|    5552|00|00:00:00:00:00:00|       S|     APR|      AS|     APF|3ab39c68|01bae625|    0|    0|000|    0| 00|      |C1
2019-06-06 06:07:17.741|2019-06-06 06:09:07.900| 110.159|   0.013|  6|                               10.23.5.2|65251|      23|    3865|00|00:00:00:00:00:00|                            162.125.69.3|  443|      21|    6618|00|00:00:00:00:00:00|       S|     APR|      AS|     APF|ea418faf|c38008ff|    0|    0|000|    0| 00|      |C1
2019-06-06 06:09:07.900|2019-06-06 06:09:07.900|   0.000|   0.000|  6|                               10.23.5.2|64740|       1|      40|00|00:00:00:00:00:00|                            162.125.69.7|  443|       0|       0|00|00:00:00:00:00:00|      AR|       0|       0|       0|635657a0|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:07:16.750|2019-06-06 06:09:07.900| 111.150|   0.018|  6|                               10.23.5.2|65241|      45|    9811|00|00:00:00:00:00:00|                            162.125.69.3|  443|      46|   30266|00|00:00:00:00:00:00|       S|     APR|      AS|     APF|d78c14a9|210f7c68|    0|    0|000|    0| 00|      |C1
2019-06-06 06:07:20.013|2019-06-06 06:09:07.900| 107.887|   0.013|  6|                               10.23.5.2|65259|      45|    4406|00|00:00:00:00:00:00|                            162.125.69.4|  443|      54|   63340|00|00:00:00:00:00:00|       S|     APR|      AS|     APF|a7f3e4a4|77519055|    0|    0|000|    0| 00|      |C1
2019-06-06 06:07:19.050|2019-06-06 06:09:08.002| 108.952|   0.094|  6|                               10.23.5.2|65257|      17|    4527|00|00:00:00:00:00:00|                          162.125.18.133|  443|      16|    5315|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|82e7ac42|43f07721|    0|    0|000|    0| 00|      |C1
2019-06-06 06:09:08.002|2019-06-06 06:09:08.002|   0.000|   0.000|  6|                               10.23.5.2|65257|       1|      40|00|00:00:00:00:00:00|                          162.125.18.133|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|82e7b617|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:07:19.785|2019-06-06 06:09:08.009| 108.224|   0.107|  6|                               10.23.5.2|65258|      28|   24849|00|00:00:00:00:00:00|                          162.125.18.133|  443|      22|    5663|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|8da1f73d|ad0da94a|    0|    0|000|    0| 00|      |C1
2019-06-06 06:09:08.010|2019-06-06 06:09:08.010|   0.000|   0.000|  6|                               10.23.5.2|65258|       1|      40|00|00:00:00:00:00:00|                          162.125.18.133|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|8da24280|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:07:26.220|2019-06-06 06:09:08.012| 101.792|   0.114|  6|                               10.23.5.2|65265|      93|  147173|00|00:00:00:00:00:00|                           52.22.138.109|  443|      47|    6452|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|ee3353d1|c68baa1a|    0|    0|000|    0| 00|      |C1
2019-06-06 06:09:05.356|2019-06-06 06:09:08.070|   2.714|   0.165|  6|                               10.23.5.2|65288|      12|    2347|00|00:00:00:00:00:00|                            162.125.34.6|  443|      10|    4690|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|51fbd474|7adcdb21|    0|    0|000|    0| 00|      |C1
2019-06-06 06:09:07.998|2019-06-06 06:09:09.114|   1.116|   0.167|  6|                               10.23.5.2|65289|      12|    1770|00|00:00:00:00:00:00|                            162.125.34.6|  443|      10|    4500|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|23965bfa|caa023da|    0|    0|000|    0| 00|      |C1
2019-06-06 06:07:26.204|2019-06-06 06:09:11.474| 105.270|   0.000|  6|                               10.23.5.2|64714|      14|     716|00|00:00:00:00:00:00|                           35.169.45.146|  443|       0|       0|00|00:00:00:00:00:00|      AF|     ARF|       0|       0|253635af|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:09:01.586|2019-06-06 06:09:18.826|  17.240|   0.004|  6|                               10.23.5.2|65287|      17|    3036|00|00:00:00:00:00:00|                           86.119.34.137|  443|      15|    6491|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|fa8d7260|c6513f55|    0|    0|000|    0| 00|      |C1
2019-06-06 06:07:30.919|2019-06-06 06:09:21.588| 110.669|   0.010|  6|                               10.23.5.2|65267|   95170| 5163574|00|00:00:00:00:00:00|                           54.230.94.223|  443|  119447|169162505|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|9d4de440|1382406f|    0|    0|000|    0| 00|      |C1
2019-06-06 06:09:22.650|2019-06-06 06:09:23.802|   1.152|   0.165|  6|                               10.23.5.2|65290|      12|    1756|00|00:00:00:00:00:00|                            162.125.34.6|  443|      10|    4500|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|f03c65f4|bf561a7b|    0|    0|000|    0| 00|      |C1
2019-06-06 06:09:26.475|2019-06-06 06:09:28.571|   2.096|   0.163|  6|                               10.23.5.2|65291|      33|   37352|00|00:00:00:00:00:00|                            162.125.34.6|  443|      27|    5820|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|28ed5de4|38a6ea6e|    0|    0|000|    0| 00|      |C1
2019-06-06 06:09:35.059|2019-06-06 06:09:35.569|   0.510|   0.118|  6|                               10.23.5.2|65298|       9|     787|00|00:00:00:00:00:00|                          162.125.18.133|  443|       7|    4033|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|286c45d4|21a582d3|    0|    0|000|    0| 00|      |C1
2019-06-06 06:09:35.473|2019-06-06 06:09:35.570|   0.097|   0.093|  6|                               10.23.5.2|65299|       2|     104|00|00:00:00:00:00:00|                          162.125.18.133|  443|       1|      60|00|00:00:00:00:00:00|       S|       R|      AS|       0|9f0398b3|29438494|    0|    0|000|    0| 00|      |C1
2019-06-06 06:09:40.604|2019-06-06 06:09:40.770|   0.166|   0.003|  6|                               10.23.5.2|65308|      10|     729|00|00:00:00:00:00:00|                            104.16.99.29|  443|       7|    4506|00|00:00:00:00:00:00|       S|     APR|      AS|      AP|35370c40|01f4f4f9|    0|    0|000|    0| 00|      |C1
2019-06-06 06:09:40.620|2019-06-06 06:09:40.771|   0.151|   0.015|  6|                               10.23.5.2|65312|      10|     822|00|00:00:00:00:00:00|                            162.125.69.6|  443|       7|    3833|00|00:00:00:00:00:00|       S|     APR|      AS|      AP|e7d69e2f|e21ce36b|    0|    0|000|    0| 00|      |C1
2019-06-06 06:09:40.619|2019-06-06 06:09:40.771|   0.152|   0.015|  6|                               10.23.5.2|65310|      10|     822|00|00:00:00:00:00:00|                            162.125.69.6|  443|       7|    3833|00|00:00:00:00:00:00|       S|     APR|      AS|      AP|50918d47|1deb5c62|    0|    0|000|    0| 00|      |C1
2019-06-06 06:09:40.620|2019-06-06 06:09:40.772|   0.152|   0.014|  6|                               10.23.5.2|65311|      10|     822|00|00:00:00:00:00:00|                            162.125.69.6|  443|       7|    3833|00|00:00:00:00:00:00|       S|     APR|      AS|      AP|2a0adb49|c3d97e8d|    0|    0|000|    0| 00|      |C1
2019-06-06 06:09:34.643|2019-06-06 06:09:48.812|  14.169|   0.006|  6|                               10.23.5.2|65297|       9|    1049|00|00:00:00:00:00:00|                           172.217.168.1|  443|       7|    5299|00|00:00:00:00:00:00|       S|     APR|      AS|      AP|392d3808|7fc4a803|    0|    0|000|    0| 00|      |C1
2019-06-06 06:09:48.965|2019-06-06 06:09:48.992|   0.027|   0.004|  6|                               10.23.5.2|65324|       6|     626|00|00:00:00:00:00:00|                         213.144.137.139|   80|       4|    1128|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|83f8f412|6ad88d9f|    0|    0|000|    0| 00|      |C1
2019-06-06 06:09:31.611|2019-06-06 06:09:50.766|  19.155|   0.009|  6|                               10.23.5.2|65292|      16|    2996|00|00:00:00:00:00:00|                           86.119.34.137|  443|      14|    6451|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|3136d299|bdb49617|    0|    0|000|    0| 00|      |C1
2019-06-06 06:10:01.593|2019-06-06 06:10:11.873|  10.280|   0.009|  6|                               10.23.5.2|65327|      15|    2107|00|00:00:00:00:00:00|                           86.119.34.138|  443|      12|    5339|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|c8604081|bca112e5|    0|    0|000|    0| 00|      |C1
2019-06-06 06:10:12.590|2019-06-06 06:10:22.847|  10.257|   0.014|  6|                               10.23.5.2|65328|      13|    2036|00|00:00:00:00:00:00|                           86.119.34.138|  443|      11|    5300|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|dc2b52c4|51177488|    0|    0|000|    0| 00|      |C1
2019-06-06 06:10:31.590|2019-06-06 06:10:41.932|  10.342|   0.006|  6|                               10.23.5.2|65331|      14|    2067|00|00:00:00:00:00:00|                           86.119.34.138|  443|      12|    5339|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|88ea8bbd|7d8b5180|    0|    0|000|    0| 00|      |C1
2019-06-06 06:10:44.587|2019-06-06 06:10:54.882|  10.295|   0.004|  6|                               10.23.5.2|65332|      15|    2116|00|00:00:00:00:00:00|                           86.119.34.138|  443|      13|    5409|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|5241f8c0|48d48b01|    0|    0|000|    0| 00|      |C1
2019-06-06 06:11:01.590|2019-06-06 06:11:11.804|  10.214|   0.004|  6|                               10.23.5.2|65333|      13|    2027|00|00:00:00:00:00:00|                           86.119.34.138|  443|      11|    5299|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|697c87b7|df189a7f|    0|    0|000|    0| 00|      |C1
2019-06-06 06:11:16.590|2019-06-06 06:11:26.824|  10.234|   0.004|  6|                               10.23.5.2|65334|      13|    2036|00|00:00:00:00:00:00|                           86.119.34.138|  443|      11|    5300|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|c9a6d3bc|3491aca0|    0|    0|000|    0| 00|      |C1
2019-06-06 06:11:31.607|2019-06-06 06:11:41.988|  10.381|   0.023|  6|                               10.23.5.2|65335|      14|    2067|00|00:00:00:00:00:00|                           86.119.34.138|  443|      12|    5339|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|bf709c18|3985ba97|    0|    0|000|    0| 00|      |C1
2019-06-06 06:11:48.593|2019-06-06 06:11:58.812|  10.219|   0.012|  6|                               10.23.5.2|65336|      13|    2036|00|00:00:00:00:00:00|                           86.119.34.138|  443|      11|    5300|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|38f4ecae|c89ba9ae|    0|    0|000|    0| 00|      |C1
2019-06-06 06:11:58.815|2019-06-06 06:11:58.825|   0.010|   0.002|  6|                               10.23.5.2|65336|       2|      80|00|00:00:00:00:00:00|                           86.119.34.138|  443|       2|      80|00|00:00:00:00:00:00|      AF|       R|       A|       A|38f4f283|c89bbca0|    0|    0|000|    0| 00|      |C1
2019-06-06 06:12:01.593|2019-06-06 06:12:11.870|  10.277|   0.005|  6|                               10.23.5.2|65337|      14|    2067|00|00:00:00:00:00:00|                           86.119.34.138|  443|      12|    5339|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|59503363|b186050a|    0|    0|000|    0| 00|      |C1
2019-06-06 06:09:40.599|2019-06-06 06:12:11.884| 151.285|   0.025|  6|                               10.23.5.2|65305|      15|    1658|00|00:00:00:00:00:00|                           162.125.248.4|  443|      13|    5311|00|00:00:00:00:00:00|       S|      AP|      AS|    APRF|959cece6|d517f0d6|    0|    0|000|    0| 00|      |C1
