start-time             |end-time               |dur     |rtt     |pro|sip                                     |sp   |pkt     |oct     |at|srcMacAddr       |dip                                     |dp   |rpkt    |roct    |ra|destMacAddr      |iflags  |uflags  |riflags |ruflags |isn     |risn    |in   |out  |tag|app  |tos|end   |collector
2019-06-06 15:23:10.361|2019-06-06 15:23:10.374|   0.013|   0.013| 17|                               10.23.6.2|58724|       1|      67|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     232|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 15:53:38.314|2019-06-06 15:53:38.365|   0.051|   0.009|  6|                               10.23.6.2|53462|       6|     620|00|00:00:00:00:00:00|                           93.184.220.29|   80|       4|    1004|00|00:00:00:00:00:00|     ECS|     APF|     EAS|     APF|840678d3|643a55b4|    0|    0|000|    0| 00|      |C1
2019-06-06 15:53:38.041|2019-06-06 15:53:38.740|   0.699|   0.112|  6|                               10.23.6.2|53461|      17|    2073|00|00:00:00:00:00:00|                             17.164.1.38|  443|      14|    5411|00|00:00:00:00:00:00|     ECS|    APRF|      AS|     APF|9387e0df|4afa8697|    0|    0|000|    0| 00|      |C1
2019-06-06 15:53:38.741|2019-06-06 15:53:38.741|   0.000|   0.000|  6|                               10.23.6.2|53461|       1|      40|00|00:00:00:00:00:00|                             17.164.1.38|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|9387e63a|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 15:53:37.867|2019-06-06 15:53:39.872|   2.005|   0.018|  6|                               10.23.6.2|53460|      22|    3558|00|00:00:00:00:00:00|                          17.248.146.171|  443|      18|    8959|00|00:00:00:00:00:00|     ECS|     APF|     EAS|     APF|e8dd7ba8|1aa28263|    0|    0|000|    0| 00|      |C1
2019-06-06 15:53:36.112|2019-06-06 15:53:37.561|   1.449|   0.644|  6|                            17.252.92.99| 5223|       5|     484|01|00:00:00:00:00:00|                               10.23.6.2|50011|       5|     410|01|00:00:00:00:00:00|      AP|      AP|      AP|      AP|38a82d94|8cbd8eed|    0|    0|000|    0| 02|active|C1
2019-06-06 16:23:37.971|2019-06-06 16:23:38.369|   0.398|   0.354|  6|                            17.252.92.99| 5223|       3|     262|01|00:00:00:00:00:00|                               10.23.6.2|50011|       3|     225|00|00:00:00:00:00:00|      AP|     CAP|      AP|       A|38a82dfe|8cbd8f32|    0|    0|000|    0| 02|active|C1
2019-06-06 16:53:39.848|2019-06-06 16:53:40.415|   0.567|   0.495|  6|                            17.252.92.99| 5223|       4|     420|01|00:00:00:00:00:00|                               10.23.6.2|50011|       6|     462|01|00:00:00:00:00:00|      AP|      AP|      AP|     CAP|38a82e68|8cbd8f77|    0|    0|000|    0| 02|  idle|C1
2019-06-06 15:53:37.827|2019-06-06 15:53:37.854|   0.027|   0.027| 17|                               10.23.6.2|58488|       1|      70|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     198|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 15:53:38.007|2019-06-06 15:53:38.031|   0.024|   0.024| 17|                               10.23.6.2|65167|       1|      68|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     180|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 15:53:38.300|2019-06-06 15:53:38.303|   0.003|   0.003| 17|                               10.23.6.2|62145|       1|      63|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     111|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 17:16:52.506|2019-06-06 17:16:54.676|   2.170|   0.015|  6|                               10.23.6.2|53463|      35|    7133|00|00:00:00:00:00:00|                          17.248.146.109|  443|      32|   12589|00|00:00:00:00:00:00|     ECS|     APF|     EAS|     APF|924842a0|895be484|    0|    0|000|    0| 00|      |C1
2019-06-06 17:16:51.402|2019-06-06 17:16:58.456|   7.054|   0.897|  6|                            17.252.92.99| 5223|      12|    1769|00|00:00:00:00:00:00|                               10.23.6.2|50011|      12|    1067|00|00:00:00:00:00:00|      AP|     CAP|      AP|      AP|38a82f07|8cbd9001|    0|    0|000|    0| 02|  idle|C1
2019-06-06 17:16:52.483|2019-06-06 17:16:52.497|   0.014|   0.014| 17|                               10.23.6.2|52740|       1|      64|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     230|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 17:40:19.795|2019-06-06 17:40:21.678|   1.883|   0.015|  6|                               10.23.6.2|53464|      28|    3887|00|00:00:00:00:00:00|                          17.248.146.175|  443|      24|   16116|00|00:00:00:00:00:00|     ECS|     APF|     EAS|     APF|84da82dd|c0a1884a|    0|    0|000|    0| 00|      |C1
2019-06-06 17:40:17.907|2019-06-06 17:40:23.777|   5.870|   0.798|  6|                            17.252.92.99| 5223|       6|     865|00|00:00:00:00:00:00|                               10.23.6.2|50011|       8|     619|00|00:00:00:00:00:00|      AP|      AP|      AP|      AP|38a832d5|8cbd90f5|    0|    0|000|    0| 02|  idle|C1
2019-06-06 17:40:19.780|2019-06-06 17:40:19.785|   0.005|   0.005| 17|                               10.23.6.2|60266|       1|      70|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     198|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 17:51:30.550|2019-06-06 17:51:32.703|   2.153|   0.016|  6|                               10.23.6.2|53465|      35|    7137|00|00:00:00:00:00:00|                          17.248.146.138|  443|      33|   12636|00|00:00:00:00:00:00|     ECS|     APF|     EAS|     APF|f907bce0|ba078986|    0|    0|000|    0| 00|      |C1
2019-06-06 17:51:29.870|2019-06-06 17:51:35.804|   5.934|   0.502|  6|                            17.252.92.99| 5223|      12|    2307|00|00:00:00:00:00:00|                               10.23.6.2|50011|      13|    1042|00|00:00:00:00:00:00|      AP|      AP|      AP|      AP|38a834c9|8cbd91b4|    0|    0|000|    0| 02|  idle|C1
2019-06-06 17:51:30.529|2019-06-06 17:51:30.542|   0.013|   0.013| 17|                               10.23.6.2|53888|       1|      70|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     198|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 17:58:52.183|2019-06-06 17:58:54.337|   2.154|   0.015|  6|                               10.23.6.2|53466|      38|    8132|00|00:00:00:00:00:00|                          17.248.146.115|  443|      34|   12737|00|00:00:00:00:00:00|     ECS|     APF|     EAS|     APF|6784c31c|b8d8158a|    0|    0|000|    0| 00|      |C1
2019-06-06 17:58:51.479|2019-06-06 17:58:57.677|   6.198|   0.557|  6|                            17.252.92.99| 5223|       8|    1673|00|00:00:00:00:00:00|                               10.23.6.2|50011|       9|     696|00|00:00:00:00:00:00|      AP|      AP|      AP|      AP|38a83b5c|8cbd9322|    0|    0|000|    0| 02|active|C1
2019-06-06 17:58:52.163|2019-06-06 17:58:52.175|   0.012|   0.012| 17|                               10.23.6.2|61477|       1|      70|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     198|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 18:29:00.179|2019-06-06 18:29:02.400|   2.221|   0.022|  6|                               10.23.6.2|53467|      34|    7104|00|00:00:00:00:00:00|                           17.248.146.86|  443|      26|   12276|00|00:00:00:00:00:00|     ECS|     APF|     EAS|     APF|2cf8c8ff|94902b47|    0|    0|000|    0| 00|      |C1
2019-06-06 18:29:00.107|2019-06-06 18:29:00.169|   0.062|   0.062| 17|                               10.23.6.2|62589|       1|      64|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     230|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 18:35:08.384|2019-06-06 18:35:09.858|   1.474|   0.015|  6|                               10.23.6.2|53468|      27|    3863|00|00:00:00:00:00:00|                           17.248.146.42|  443|      26|   16337|00|00:00:00:00:00:00|     ECS|     APF|     EAS|     APF|0f8d9cfb|5cea2163|    0|    0|000|    0| 00|      |C1
2019-06-06 18:28:58.534|2019-06-06 18:35:12.349| 373.815|   1.037|  6|                            17.252.92.99| 5223|      20|    2806|00|00:00:00:00:00:00|                               10.23.6.2|50011|      22|    1672|00|00:00:00:00:00:00|      AP|      AP|      AP|      AP|38a84045|8cbd9406|    0|    0|000|    0| 02|  idle|C1
2019-06-06 18:35:08.361|2019-06-06 18:35:08.374|   0.013|   0.013| 17|                               10.23.6.2|64879|       1|      70|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     198|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 18:45:45.646|2019-06-06 18:46:21.787|  36.141|   0.015|  6|                               10.23.6.2|53470|      31|   10531|00|00:00:00:00:00:00|                          17.248.146.244|  443|      26|   16933|00|00:00:00:00:00:00|     ECS|     APF|     EAS|     APF|f52f674a|8aace8b2|    0|    0|000|    0| 00|      |C1
2019-06-06 18:45:45.340|2019-06-06 18:46:21.787|  36.447|   0.015|  6|                               10.23.6.2|53469|      15|    2438|00|00:00:00:00:00:00|                          17.248.146.244|  443|      16|   11513|00|00:00:00:00:00:00|     ECS|     APF|     EAS|     APF|760f1389|4f0eeeef|    0|    0|000|    0| 00|      |C1
2019-06-06 18:45:45.095|2019-06-06 18:46:10.464|  25.369|   0.023|  6|                               10.23.6.2|50011|      13|    6537|00|00:00:00:00:00:00|                            17.252.92.99| 5223|      12|    1006|00|00:00:00:00:00:00|       A|      AP|      AP|      AP|8cbd95fe|38a846c1|    0|    0|000|    0| 02|  idle|C1
2019-06-06 18:45:45.292|2019-06-06 18:45:45.305|   0.013|   0.013| 17|                               10.23.6.2|49403|       1|      76|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     250|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 18:45:45.313|2019-06-06 18:45:45.326|   0.013|   0.013| 17|                               10.23.6.2|58839|       1|      72|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     246|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 18:52:04.861|2019-06-06 18:52:06.078|   1.217|   0.016|  6|                               10.23.6.2|50100|      30|    3358|00|00:00:00:00:00:00|                          149.154.167.92|  443|      24|    4889|00|00:00:00:00:00:00|     ECS|     APF|     EAS|     APF|947147ce|377c6eda|    0|    0|000|    0| 00|      |C1
2019-06-06 18:52:04.862|2019-06-06 18:52:06.079|   1.217|   0.015|  6|                               10.23.6.2|50101|       6|     509|00|00:00:00:00:00:00|                          149.154.167.92|  443|       3|     269|00|00:00:00:00:00:00|     ECS|     APF|     EAS|     APF|e1e0cad4|3ed03b1f|    0|    0|000|    0| 00|      |C1
2019-06-06 18:52:04.295|2019-06-06 18:52:09.874|   5.579|   0.503|  6|                            17.252.92.99| 5223|       8|    1668|00|00:00:00:00:00:00|                               10.23.6.2|50011|       7|     539|00|00:00:00:00:00:00|      AP|      AP|      AP|      AP|38a8480a|8cbdacd7|    0|    0|000|    0| 02|  idle|C1
2019-06-06 18:57:59.211|2019-06-06 18:58:00.456|   1.245|   0.016|  6|                               10.23.6.2|50102|      29|    3409|00|00:00:00:00:00:00|                          149.154.167.92|  443|      21|    3971|00|00:00:00:00:00:00|     ECS|     APF|     EAS|     APF|3b84f000|e8e32260|    0|    0|000|    0| 00|      |C1
2019-06-06 18:57:59.212|2019-06-06 18:58:00.457|   1.245|   0.015|  6|                               10.23.6.2|50103|       6|     493|00|00:00:00:00:00:00|                          149.154.167.92|  443|       3|     333|00|00:00:00:00:00:00|     ECS|     APF|     EAS|     APF|5a92c9a9|9331fbbf|    0|    0|000|    0| 00|      |C1
2019-06-06 18:59:17.133|2019-06-06 18:59:18.456|   1.323|   0.016|  6|                               10.23.6.2|53471|      22|    3537|00|00:00:00:00:00:00|                          17.248.146.234|  443|      17|    8879|00|00:00:00:00:00:00|     ECS|     APF|     EAS|     APF|9098851e|ca020053|    0|    0|000|    0| 00|      |C1
2019-06-06 19:01:06.815|2019-06-06 19:01:06.854|   0.039|   0.015|  6|                               10.23.6.2|50105|       3|     417|00|00:00:00:00:00:00|                          149.154.167.92|  443|       3|     152|00|00:00:00:00:00:00|     ECS|      AP|     EAS|     ARF|2fa1ea6b|934079e4|    0|    0|000|    0| 00|      |C1
2019-06-06 19:01:06.856|2019-06-06 19:01:06.872|   0.016|   0.016|  6|                               10.23.6.2|50105|       2|     104|00|00:00:00:00:00:00|                          149.154.167.92|  443|       1|      40|00|00:00:00:00:00:00|      AF|       A|       R|       0|2fa1eb65|934079e6|    0|    0|000|    0| 00|      |C1
2019-06-06 19:01:06.872|2019-06-06 19:01:06.872|   0.000|   0.000|  6|                          149.154.167.92|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|50105|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|934079e6|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 19:01:06.814|2019-06-06 19:01:07.980|   1.166|   0.016|  6|                               10.23.6.2|50104|      22|    2410|00|00:00:00:00:00:00|                          149.154.167.92|  443|      15|    3012|00|00:00:00:00:00:00|     ECS|     APF|     EAS|     APF|cab36733|f38dd6a7|    0|    0|000|    0| 00|      |C1
2019-06-06 19:01:06.860|2019-06-06 19:01:07.981|   1.121|   0.015|  6|                               10.23.6.2|50106|       6|     541|00|00:00:00:00:00:00|                          149.154.167.92|  443|       3|     253|00|00:00:00:00:00:00|     ECS|     APF|     EAS|     APF|eb465dad|93521e69|    0|    0|000|    0| 00|      |C1
2019-06-06 18:57:10.449|2019-06-06 19:01:40.242| 269.793|   0.706|  6|                            17.252.92.99| 5223|      33|    5443|00|00:00:00:00:00:00|                               10.23.6.2|50011|      31|    2352|00|00:00:00:00:00:00|      AP|      AP|      AP|      AP|38a84cee|8cbdad86|    0|    0|000|    0| 02|  idle|C1
2019-06-06 18:59:17.110|2019-06-06 18:59:17.123|   0.013|   0.013| 17|                               10.23.6.2|54382|       1|      70|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     198|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 19:12:54.480|2019-06-06 19:12:56.719|   2.239|   0.017|  6|                               10.23.6.2|53472|      37|    7252|00|00:00:00:00:00:00|                          17.248.146.174|  443|      34|   12750|00|00:00:00:00:00:00|     ECS|     APF|     EAS|     APF|4c79ab44|aff4ffd4|    0|    0|000|    0| 00|      |C1
2019-06-06 19:11:07.965|2019-06-06 19:12:58.389| 110.424|   0.889|  6|                            17.252.92.99| 5223|      11|    1892|00|00:00:00:00:00:00|                               10.23.6.2|50011|      13|     985|00|00:00:00:00:00:00|      AP|      AP|      AP|      AP|38a85b13|8cbdb052|    0|    0|000|    0| 02|active|C1
2019-06-06 19:42:59.564|2019-06-06 19:43:01.595|   2.031|   0.919|  6|                            17.252.92.99| 5223|       5|     484|01|00:00:00:00:00:00|                               10.23.6.2|50011|       5|     410|01|00:00:00:00:00:00|      AP|      AP|      AP|      AP|38a86006|8cbdb17b|    0|    0|000|    0| 02|active|C1
2019-06-06 20:13:01.402|2019-06-06 20:13:07.428|   6.026|   0.453|  6|                            17.252.92.99| 5223|      15|    2064|00|00:00:00:00:00:00|                               10.23.6.2|50011|      13|    1098|00|00:00:00:00:00:00|      AP|     CAP|      AP|      AP|38a86070|8cbdb1c0|    0|    0|000|    0| 02|  idle|C1
2019-06-06 20:41:17.290|2019-06-06 20:41:17.321|   0.031|   0.026|  6|                               10.23.6.2|50011|       2|     173|00|00:00:00:00:00:00|                            17.252.92.99| 5223|       1|     105|00|00:00:00:00:00:00|      AP|       A|      AP|       0|8cbdb309|38a86533|    0|    0|000|    0| 02|active|C1
2019-06-06 19:12:54.455|2019-06-06 19:12:54.467|   0.012|   0.012| 17|                               10.23.6.2|60375|       1|      70|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     198|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 21:11:19.034|2019-06-06 21:11:19.357|   0.323|   0.291|  6|                            17.252.92.99| 5223|       3|     315|01|00:00:00:00:00:00|                               10.23.6.2|50011|       5|     398|01|00:00:00:00:00:00|      AP|      AP|      AP|      AP|38a86568|8cbdb34e|    0|    0|000|    0| 02|  idle|C1
2019-06-06 21:41:02.073|2019-06-06 21:41:02.100|   0.027|   0.023|  6|                               10.23.6.2|50011|       2|     173|00|00:00:00:00:00:00|                            17.252.92.99| 5223|       1|     105|00|00:00:00:00:00:00|      AP|       A|      AP|       0|8cbdb3d8|38a86607|    0|    0|000|    0| 02|active|C1
2019-06-06 22:11:09.455|2019-06-06 22:11:42.254|  32.799|   0.003|  6|                               10.23.6.2|53474|      10|     763|00|00:00:00:00:00:00|                           23.10.249.139|   80|      10|    8664|00|00:00:00:00:00:00|     ECS|     APF|      AS|     APF|246c7b1d|b9937f9c|    0|    0|000|    0| 00|      |C1
2019-06-06 22:11:09.448|2019-06-06 22:11:58.330|  48.882|   0.004|  6|                               10.23.6.2|53473|      26|    2024|01|00:00:00:00:00:00|                         213.144.137.136|   80|      29|   30620|00|00:00:00:00:00:00|     ECS|     APF|      AS|     APF|6e442ed9|8f8ea62f|    0|    0|000|    0| 00|      |C1
2019-06-06 22:11:03.841|2019-06-06 22:11:47.262|  43.421|   5.575|  6|                            17.252.92.99| 5223|      29|    4999|00|00:00:00:00:00:00|                               10.23.6.2|50011|      30|   12452|00|00:00:00:00:00:00|      AP|     CAP|       A|     CAP|38a8663c|8cbdb41d|    0|    0|000|    0| 02|  idle|C1
2019-06-06 22:11:09.417|2019-06-06 22:11:09.444|   0.027|   0.018| 17|                               10.23.6.2|56207|       3|     198|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       3|     675|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 22:11:09.417|2019-06-06 22:11:09.454|   0.037|   0.019| 17|                               10.23.6.2|57369|       3|     192|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       3|     516|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 22:11:09.448|2019-06-06 22:11:09.459|   0.011|   0.000|  1|                               10.23.6.2|    3|       3|     168|01|00:00:00:00:00:00|                                 8.8.8.8|    3|       0|       0|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 22:40:47.014|2019-06-06 22:40:47.192|   0.178|   0.174|  6|                               10.23.6.2|53477|       2|     104|00|00:00:00:00:00:00|                           17.142.171.16|  443|       1|      52|00|00:00:00:00:00:00|     ECS|       R|      AS|       0|672018d0|164027b4|    0|    0|000|    0| 00|      |C1
2019-06-06 22:40:46.385|2019-06-06 22:40:48.524|   2.139|   0.016|  6|                               10.23.6.2|53475|      40|    7427|00|00:00:00:00:00:00|                          17.248.146.237|  443|      37|   12946|00|00:00:00:00:00:00|     ECS|     APF|     EAS|     APF|32cb1164|a9c1ece9|    0|    0|000|    0| 00|      |C1
2019-06-06 22:40:47.504|2019-06-06 22:43:50.487| 182.983|   0.176|  6|                               10.23.6.2|53480|      11|    1327|00|00:00:00:00:00:00|                           17.142.171.15|  443|       8|     640|00|00:00:00:00:00:00|     ECS|    APRF|     EAS|     APF|be51ee20|1b4ba8e6|    0|    0|000|    0| 00|      |C1
2019-06-06 22:40:47.503|2019-06-06 22:43:50.670| 183.167|   0.174|  6|                               10.23.6.2|53479|      11|    1322|00|00:00:00:00:00:00|                           17.142.171.15|  443|      10|     722|00|00:00:00:00:00:00|     ECS|    APRF|     EAS|     APF|e97066bf|3631c843|    0|    0|000|    0| 00|      |C1
2019-06-06 22:40:46.900|2019-06-06 22:43:50.671| 183.771|   0.179|  6|                               10.23.6.2|53476|      13|    1669|00|00:00:00:00:00:00|                           17.142.171.15|  443|      10|    3959|00|00:00:00:00:00:00|     ECS|    APRF|     EAS|     APF|9d2ca293|124e2c58|    0|    0|000|    0| 00|      |C1
2019-06-06 22:40:47.498|2019-06-06 22:43:50.672| 183.174|   0.178|  6|                               10.23.6.2|53478|      11|    1322|00|00:00:00:00:00:00|                           17.142.171.15|  443|       9|     682|00|00:00:00:00:00:00|     ECS|    APRF|     EAS|     APF|3b883604|f19458dd|    0|    0|000|    0| 00|      |C1
2019-06-06 22:43:50.672|2019-06-06 22:43:50.672|   0.000|   0.000|  6|                               10.23.6.2|53479|       1|      40|00|00:00:00:00:00:00|                           17.142.171.15|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|e9706a1b|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 22:43:50.663|2019-06-06 22:43:50.672|   0.009|   0.009|  6|                           17.142.171.15|  443|       2|      80|00|00:00:00:00:00:00|                               10.23.6.2|53480|       1|      40|00|00:00:00:00:00:00|      AF|       A|       R|       0|1b4baa1b|be51f180|    0|    0|000|    0| 00|      |C1
2019-06-06 22:43:50.672|2019-06-06 22:43:50.672|   0.000|   0.000|  6|                               10.23.6.2|53480|       1|      40|00|00:00:00:00:00:00|                           17.142.171.15|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|be51f181|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 22:43:50.672|2019-06-06 22:43:50.672|   0.000|   0.000|  6|                               10.23.6.2|53476|       1|      40|00|00:00:00:00:00:00|                           17.142.171.15|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|9d2ca6fa|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 22:43:50.672|2019-06-06 22:43:50.672|   0.000|   0.000|  6|                               10.23.6.2|53478|       1|      40|00|00:00:00:00:00:00|                           17.142.171.15|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|3b883960|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 22:43:50.825|2019-06-06 22:43:50.830|   0.005|   0.005|  6|                           17.142.171.15|  443|       1|      71|00|00:00:00:00:00:00|                               10.23.6.2|53480|       1|      40|00|00:00:00:00:00:00|     APF|       0|       R|       0|1b4ba9fc|be51f181|    0|    0|000|    0| 00|      |C1
2019-06-06 22:40:45.881|2019-06-06 22:40:51.416|   5.535|   0.023|  6|                               10.23.6.2|50011|      13|    1058|00|00:00:00:00:00:00|                            17.252.92.99| 5223|      12|    1987|00|00:00:00:00:00:00|      AP|      AP|      AP|      AP|8cbdc235|38a872f8|    0|    0|000|    0| 02|  idle|C1
2019-06-06 23:03:58.706|2019-06-06 23:04:04.810|   6.104|   1.051|  6|                            17.252.92.99| 5223|       6|     897|00|00:00:00:00:00:00|                               10.23.6.2|50011|       8|     607|00|00:00:00:00:00:00|      AP|      AP|      AP|      AP|38a8784b|8cbdc3b3|    0|    0|000|    0| 02|active|C1
2019-06-06 22:40:46.365|2019-06-06 22:40:46.378|   0.013|   0.013| 17|                               10.23.6.2|62963|       1|      64|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     230|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 22:40:46.881|2019-06-06 22:40:46.888|   0.007|   0.007| 17|                               10.23.6.2|62934|       1|      65|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     160|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 23:34:06.334|2019-06-06 23:34:09.824|   3.490|   0.016|  6|                               10.23.6.2|53481|      40|    7358|00|00:00:00:00:00:00|                          17.248.146.207|  443|      29|   12464|00|00:00:00:00:00:00|     ECS|    CAPF|     EAS|     APF|09be3912|90cbde64|    0|    0|000|    0| 00|      |C1
2019-06-06 23:34:06.691|2019-06-06 23:37:07.242| 180.551|   0.015|  6|                               10.23.6.2|53482|      22|    2568|00|00:00:00:00:00:00|                          17.248.146.144|  443|      21|    9602|00|00:00:00:00:00:00|     ECS|    APRF|     EAS|     APF|dadeb4c4|d8806b2a|    0|    0|000|    0| 00|      |C1
2019-06-06 23:37:07.242|2019-06-06 23:37:07.242|   0.000|   0.000|  6|                               10.23.6.2|53482|       1|      40|00|00:00:00:00:00:00|                          17.248.146.144|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|dadeba42|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 23:37:07.243|2019-06-06 23:37:07.243|   0.000|   0.000|  6|                               10.23.6.2|53482|       1|      40|00|00:00:00:00:00:00|                          17.248.146.144|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|dadeba42|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 23:37:07.243|2019-06-06 23:37:07.243|   0.000|   0.000|  6|                               10.23.6.2|53482|       1|      40|00|00:00:00:00:00:00|                          17.248.146.144|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|dadeba42|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 23:37:07.243|2019-06-06 23:37:07.243|   0.000|   0.000|  6|                               10.23.6.2|53482|       1|      40|00|00:00:00:00:00:00|                          17.248.146.144|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|dadeba42|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 23:37:07.250|2019-06-06 23:37:07.250|   0.000|   0.000|  6|                          17.248.146.144|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|53482|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|d8808bc7|00000000|    0|    0|000|    0| 02|      |C1
2019-06-06 23:37:07.251|2019-06-06 23:37:07.251|   0.000|   0.000|  6|                          17.248.146.144|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|53482|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|d8808bc7|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 23:34:05.412|2019-06-06 23:34:11.230|   5.818|   0.519|  6|                            17.252.92.99| 5223|       8|    1070|00|00:00:00:00:00:00|                               10.23.6.2|50011|       9|     659|00|00:00:00:00:00:00|      AP|      AP|      AP|      AP|38a87a5f|8cbdc472|    0|    0|000|    0| 02|  idle|C1
2019-06-07 00:03:43.657|2019-06-07 00:03:43.738|   0.081|   0.023|  6|                               10.23.6.2|50011|       2|     173|00|00:00:00:00:00:00|                            17.252.92.99| 5223|       1|     105|00|00:00:00:00:00:00|      AP|       A|      AP|       0|8cbdc531|38a87cb8|    0|    0|000|    0| 02|  idle|C1
2019-06-06 23:34:06.311|2019-06-06 23:34:06.324|   0.013|   0.013| 17|                               10.23.6.2|55693|       1|      70|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     198|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 23:34:06.661|2019-06-06 23:34:06.683|   0.022|   0.022| 17|                               10.23.6.2|59913|       1|      64|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     222|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
